run,lc_pid,lc_tid,lc_phase_id,lc_phase_type,lc_begin_ns,lc_end_ns,lc_duration_ms,be_union_overlap_ms,be_union_overlap_fraction,be_weighted_overlap_ms,be_weighted_overlap_fraction,overlapping_be_phase_count,max_concurrent_be_phases
axis_lc_vs_4_be_chunked_r1,2670691,2670691,48,LC_PREFILL_SYNC,1209437824043822,1209437827043855,3.000033,3.000033,1.000000,11.000120,3.666666,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,49,LC_DECODE_STEP,1209437830043888,1209437838043975,8.000087,8.000087,1.000000,32.000348,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,50,LC_REQUEST,1209437879044420,1209438700053334,821.008914,821.008914,1.000000,3284.035656,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,51,LC_PREFILL_SUBMISSION,1209438222048144,1209438558051792,336.003648,336.003648,1.000000,1344.014592,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,52,LC_PREFILL_SYNC,1209438676053073,1209438682053139,6.000066,6.000066,1.000000,24.000264,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,53,LC_DECODE_STEP,1209438688053204,1209438695053279,7.000075,7.000075,1.000000,28.000300,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,54,LC_REQUEST,1209438707053410,1209438746053834,39.000424,39.000424,1.000000,156.001696,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,55,LC_PREFILL_SUBMISSION,1209438712053464,1209438715053497,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,56,LC_PREFILL_SYNC,1209438722053573,1209438727053627,5.000054,5.000054,1.000000,20.000216,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,57,LC_DECODE_STEP,1209438734053703,1209438743053801,9.000098,9.000098,1.000000,36.000392,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,58,LC_REQUEST,1209438750053877,1209438776054159,26.000282,26.000282,1.000000,104.001128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,59,LC_PREFILL_SUBMISSION,1209438753053909,1209438756053942,3.000033,3.000033,1.000000,12.000132,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,60,LC_PREFILL_SYNC,1209438759053975,1209438762054007,3.000032,3.000032,1.000000,12.000128,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,61,LC_DECODE_STEP,1209438765054040,1209438772054116,7.000076,7.000076,1.000000,28.000304,4.000000,4,4
axis_lc_vs_4_be_chunked_r1,2670691,2670691,62,LC_REQUEST,1209438780054203,1209438804054463,24.000260,24.000260,1.000000,92.000996,3.833333,6,4
